sensor_id,timestamp,temperature,humidity,location,sensor_type
1044,2025-04-22T15:50:03.000Z,22.75,61.84,BuildingB_Floor1,TypeA
1000,2025-04-21T05:12:19.000Z,30.08,63.35,BuildingA_Floor2,TypeB
1085,2025-04-21T10:57:02.000Z,16.65,39.45,BuildingB_Floor1,TypeC
1086,2025-04-22T21:15:37.000Z,19.43,60.8,BuildingA_Floor1,TypeA
1019,2025-04-24T11:44:47.000Z,30.33,61.86,BuildingA_Floor1,TypeC
1080,2025-04-21T13:00:52.000Z,21.88,35.05,BuildingB_Floor1,TypeA
1051,2025-04-23T14:40:14.000Z,33.12,72.71,BuildingA_Floor2,TypeC
1009,2025-04-21T17:30:11.000Z,16.95,41.91,BuildingB_Floor2,TypeB
1067,2025-04-25T08:59:43.000Z,23.64,61.95,BuildingA_Floor1,TypeA
1099,2025-04-21T06:19:59.000Z,17.74,38.12,BuildingA_Floor2,TypeC
1075,2025-04-24T02:52:52.000Z,19.36,62.4,BuildingA_Floor2,TypeB
1090,2025-04-23T20:58:45.000Z,17.68,70.66,BuildingA_Floor1,TypeA
1081,2025-04-24T04:18:32.000Z,17.07,38.13,BuildingB_Floor1,TypeA
1014,2025-04-24T01:53:06.000Z,16.41,36.78,BuildingB_Floor2,TypeB
1075,2025-04-25T10:11:43.000Z,23.13,30.8,BuildingB_Floor2,TypeA
1083,2025-04-23T09:30:15.000Z,17.11,35.69,BuildingB_Floor1,TypeB
1039,2025-04-24T07:29:12.000Z,19.86,36.46,BuildingA_Floor2,TypeC
1073,2025-04-25T11:57:52.000Z,26.29,37.14,BuildingB_Floor1,TypeC
1027,2025-04-21T02:40:42.000Z,32.42,32.1,BuildingA_Floor1,TypeB
1008,2025-04-21T21:32:22.000Z,24.68,64.77,BuildingA_Floor1,TypeA
1096,2025-04-25T04:06:54.000Z,28.14,41.78,BuildingB_Floor2,TypeC
1084,2025-04-23T22:13:30.000Z,29.58,39.69,BuildingB_Floor1,TypeC
1053,2025-04-23T16:59:28.000Z,17.2,60.91,BuildingB_Floor2,TypeA
1097,2025-04-23T07:23:34.000Z,21.74,50.11,BuildingB_Floor2,TypeA
1004,2025-04-21T04:57:26.000Z,22.02,31.41,BuildingA_Floor1,TypeA
1024,2025-04-22T09:21:39.000Z,34.31,67.9,BuildingB_Floor2,TypeA
1077,2025-04-23T19:17:39.000Z,22.07,68.33,BuildingB_Floor2,TypeC
1058,2025-04-25T13:42:39.000Z,21.27,39.82,BuildingA_Floor2,TypeB
1025,2025-04-24T02:32:59.000Z,32.17,60.77,BuildingA_Floor2,TypeA
1059,2025-04-22T22:56:15.000Z,23.0,68.42,BuildingB_Floor1,TypeC
1023,2025-04-22T03:14:11.000Z,19.64,75.06,BuildingB_Floor2,TypeA
1068,2025-04-21T20:16:23.000Z,33.92,51.32,BuildingB_Floor1,TypeB
1007,2025-04-24T13:02:29.000Z,21.95,30.97,BuildingB_Floor2,TypeB
1062,2025-04-22T02:26:39.000Z,30.59,41.53,BuildingB_Floor1,TypeB
1071,2025-04-25T15:08:53.000Z,17.41,51.35,BuildingB_Floor1,TypeB
1062,2025-04-23T17:22:40.000Z,16.77,59.11,BuildingB_Floor1,TypeA
1032,2025-04-25T13:53:07.000Z,21.89,33.87,BuildingA_Floor1,TypeA
1073,2025-04-25T10:41:21.000Z,27.06,75.64,BuildingA_Floor2,TypeB
1000,2025-04-23T21:46:01.000Z,23.25,76.73,BuildingA_Floor2,TypeA
1021,2025-04-25T09:20:37.000Z,25.9,69.67,BuildingB_Floor2,TypeB
1028,2025-04-26T01:36:38.000Z,33.76,46.69,BuildingA_Floor1,TypeA
1055,2025-04-22T02:24:52.000Z,34.81,60.52,BuildingA_Floor1,TypeC
1001,2025-04-25T08:46:53.000Z,22.45,56.25,BuildingB_Floor2,TypeA
1074,2025-04-23T00:08:23.000Z,17.48,60.86,BuildingA_Floor2,TypeA
1089,2025-04-22T02:26:15.000Z,18.45,74.39,BuildingA_Floor2,TypeA
1054,2025-04-24T20:14:25.000Z,22.7,69.5,BuildingA_Floor1,TypeA
1087,2025-04-22T07:33:55.000Z,26.4,73.11,BuildingB_Floor1,TypeB
1078,2025-04-23T14:40:32.000Z,27.0,50.69,BuildingA_Floor2,TypeA
1004,2025-04-21T05:10:38.000Z,25.57,76.31,BuildingA_Floor2,TypeC
1033,2025-04-23T17:08:48.000Z,18.21,60.08,BuildingB_Floor2,TypeA
